,repo,origin_commit,file,code_context,commit_date,line_vuln,code_vuln
1193,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,4218,    int tlen
1194,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,4350,        int wrote
1195,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,4681,"    uint32_t z, y, sum = 0, e, DELTA = 0x9e3779b9"
1196,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,5447,"    int s2 = size, ret, num"
1197,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,3234,                for (int i = 0
1198,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,3236,                for (int i = 0
1199,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,3245,            for (int i = 0
1200,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,3258,                    for (int i = 0
1201,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,387,"static void rtmpe8_sig(uint8_t *in, uint8_t *out, int keyid)                                ^"
1202,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,782,"static void rtmpe9_sig(uint8_t *in, uint8_t *out, int keyid)                                ^"
1203,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,1150,            char buff[RTMP_SIG_SIZE]
1204,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,1505,            char buff[RTMP_SIG_SIZE]
1205,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,2569,"            buf = AMF_EncodeInt32(buf, pend, nTime)"
1206,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,4327,"        hptr = AMF_EncodeInt32(hptr, hend, t)"
1207,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,4728,    z = v[n - 1]
1208,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,5427,        buf += nRead
1209,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,355,error:^
1210,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,1081,"                    char err[256], *e"
1211,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,4220,    if (packet->m_nChannel >= r->m_channelsAllocatedOut)        ^
1212,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,200,    if (res + 128 > 767)                  ^
1213,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,229,    if (res + 32 > 1535)                 ^
1214,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,262,    if (res + 128 > 1531)                  ^
1215,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,293,    if (res + 32 > 771)                 ^
1216,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,259,    return TRUE
1217,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,5300,        ret = size
1218,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,5300,        ret = size
1219,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,5300,        ret = size
1220,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,708,    uint32_t  temp
1221,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,736,    uint32_t  data
1222,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,2755,    char response[RESPONSE_LEN]
1223,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,2756,    char challenge2[CHALLENGE2_LEN]
1224,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,2757,    char salted2[SALTED2_LEN]
1225,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,4187,    char hbuf[RTMP_MAX_HEADER_SIZE]
1226,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,4218,    int tlen
1227,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,4350,        int wrote
1228,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,4681,"    uint32_t z, y, sum = 0, e, DELTA = 0x9e3779b9"
1229,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,5447,"    int s2 = size, ret, num"
1230,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,3234,                for (int i = 0
1231,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,3236,                for (int i = 0
1232,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,3245,            for (int i = 0
1233,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,3258,                    for (int i = 0
1234,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,387,"static void rtmpe8_sig(uint8_t *in, uint8_t *out, int keyid)                                ^"
1235,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,782,"static void rtmpe9_sig(uint8_t *in, uint8_t *out, int keyid)                                ^"
1236,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,1150,            char buff[RTMP_SIG_SIZE]
1237,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,1505,            char buff[RTMP_SIG_SIZE]
1238,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,2569,"            buf = AMF_EncodeInt32(buf, pend, nTime)"
1239,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,4327,"        hptr = AMF_EncodeInt32(hptr, hend, t)"
1240,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,4728,    z = v[n - 1]
1241,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,5427,        buf += nRead
1242,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,355,error:^
1243,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,1081,"                    char err[256], *e"
1244,obsproject/obs-studio,2ff9cf17c09efab4388fefb6a52f5910c66491cd,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 22:38:34 -0700,4220,    if (packet->m_nChannel >= r->m_channelsAllocatedOut)        ^
1245,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,200,    if (res + 128 > 767)                  ^
1246,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,229,    if (res + 32 > 1535)                 ^
1247,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,262,    if (res + 128 > 1531)                  ^
1248,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,293,    if (res + 32 > 771)                 ^
1249,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,259,    return TRUE
1250,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,5300,        ret = size
1251,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,5300,        ret = size
1252,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,5300,        ret = size
1253,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,708,    uint32_t  temp
1254,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,736,    uint32_t  data
1255,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,2755,    char response[RESPONSE_LEN]
1256,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,2756,    char challenge2[CHALLENGE2_LEN]
1257,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,2757,    char salted2[SALTED2_LEN]
1258,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,4187,    char hbuf[RTMP_MAX_HEADER_SIZE]
1259,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,4218,    int tlen
1260,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,4350,        int wrote
1261,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,4681,"    uint32_t z, y, sum = 0, e, DELTA = 0x9e3779b9"
1262,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,5447,"    int s2 = size, ret, num"
1263,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,3234,                for (int i = 0
1264,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,3236,                for (int i = 0
1265,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,3245,            for (int i = 0
1266,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,3258,                    for (int i = 0
1267,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,387,"static void rtmpe8_sig(uint8_t *in, uint8_t *out, int keyid)                                ^"
1268,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,782,"static void rtmpe9_sig(uint8_t *in, uint8_t *out, int keyid)                                ^"
1269,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,1150,            char buff[RTMP_SIG_SIZE]
1270,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,1505,            char buff[RTMP_SIG_SIZE]
1271,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,2569,"            buf = AMF_EncodeInt32(buf, pend, nTime)"
1272,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,4327,"        hptr = AMF_EncodeInt32(hptr, hend, t)"
1273,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,4728,    z = v[n - 1]
1274,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,5427,        buf += nRead
1275,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,355,error:^
1276,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,1081,"                    char err[256], *e"
1277,obsproject/obs-studio,2699bbbd77a76b83007c5c44e7c1416abd1df866,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-08 11:45:55 +0100,4220,    if (packet->m_nChannel >= r->m_channelsAllocatedOut)        ^
1278,obsproject/obs-studio,4d89123cdc9c47fdf984980b93a70447c1692183,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-12 13:31:39 -0800,200,    if (res + 128 > 767)                  ^
1279,obsproject/obs-studio,4d89123cdc9c47fdf984980b93a70447c1692183,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-12 13:31:39 -0800,229,    if (res + 32 > 1535)                 ^
1280,obsproject/obs-studio,4d89123cdc9c47fdf984980b93a70447c1692183,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-12 13:31:39 -0800,262,    if (res + 128 > 1531)                  ^
1281,obsproject/obs-studio,4d89123cdc9c47fdf984980b93a70447c1692183,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-12 13:31:39 -0800,293,    if (res + 32 > 771)                 ^
1282,obsproject/obs-studio,4d89123cdc9c47fdf984980b93a70447c1692183,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-12 13:31:39 -0800,259,    return TRUE
1283,obsproject/obs-studio,4d89123cdc9c47fdf984980b93a70447c1692183,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-12 13:31:39 -0800,5300,        ret = size
1284,obsproject/obs-studio,4d89123cdc9c47fdf984980b93a70447c1692183,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-12 13:31:39 -0800,5300,        ret = size
1285,obsproject/obs-studio,4d89123cdc9c47fdf984980b93a70447c1692183,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-12 13:31:39 -0800,5300,        ret = size
1286,obsproject/obs-studio,4d89123cdc9c47fdf984980b93a70447c1692183,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-12 13:31:39 -0800,708,    uint32_t  temp
1287,obsproject/obs-studio,4d89123cdc9c47fdf984980b93a70447c1692183,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-12 13:31:39 -0800,736,    uint32_t  data
1288,obsproject/obs-studio,4d89123cdc9c47fdf984980b93a70447c1692183,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-12 13:31:39 -0800,2755,    char response[RESPONSE_LEN]
1289,obsproject/obs-studio,4d89123cdc9c47fdf984980b93a70447c1692183,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-12 13:31:39 -0800,2756,    char challenge2[CHALLENGE2_LEN]
1290,obsproject/obs-studio,4d89123cdc9c47fdf984980b93a70447c1692183,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-12 13:31:39 -0800,2757,    char salted2[SALTED2_LEN]
1291,obsproject/obs-studio,4d89123cdc9c47fdf984980b93a70447c1692183,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-12 13:31:39 -0800,4187,    char hbuf[RTMP_MAX_HEADER_SIZE]
1292,obsproject/obs-studio,4d89123cdc9c47fdf984980b93a70447c1692183,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-01-12 13:31:39 -0800,4218,    int tlen
